rowid,TIC_ID,Probability,Unnamed: 0,Unnamed: 0.1,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH,Disposition,Comments
878,333734769,0.9684389233589172,3399,3399,2282.368342873916,0.9980655532200241,1.5103731972463843,0.006429293467557606,1.4047901310088795,11.49440002,5735.0,1.7579599999999995,14.0,0.3726,0.2129,3.95665002,0.040318083659736416,0.9983529520809612,0.9980277201933968,1.1270409150242886,18.15409668914138,13.729672081191845,1.02,469.61300000000006,3.01194859,0.187746,1,2,170.150159997966,-26.153125020836,-16.3183,-2.46525,16.50346547,,,
879,349273278,2.302782178276175e-07,3401,3401,2282.386175261085,0.9898221640999136,0.833582016870333,0.003326640650287039,1.4995042332671398,11.16959953,3550.0,0.648933,26.0,0.1959,0.4178,4.61046982,0.09383233225263002,0.9904328127131036,0.990598335740242,0.3349897752965401,37.113165960715854,9.190669968293225,0.6263270000000001,64.9471,0.0602570474,2.29193,4,2,109.268273896769,-63.1867674803117,-13.8289,45.196000000000005,47.26433001,,,
880,372015484,0.00014338296023197472,3402,3402,2282.0718847090625,0.9997575412249216,1.1080711392690077,0.011364910539161556,2.8813308470364034,8.92910004,6173.56982422,1.99783,20.0,0.3451,0.21600000000000005,3.90882993,0.014347104867614853,0.9997666098313008,0.9998020929703644,0.8705772721708134,15.100974413041106,7.231803512501209,1.18,184.252,5.223423,0.147982,3,4,149.721650068559,-68.4925790027339,-67.133,42.0549,79.21776507,-0.071237,,
881,287718001,2.6786896256680848e-08,3406,3406,2282.851984558822,0.9995556527342372,0.9563958625724828,0.0009947117537403294,0.4646132238652245,7.86639977,8113.0,1.62303,23.0,0.221,0.2358,4.31188011,0.0198532323893904,0.999481439921114,0.9994944238579424,0.06259209017652421,7.7783966259843185,9.473388792081797,1.97,136.208,10.281929,0.460771,4,1,125.908734069004,-74.1661029338349,-30.9004,29.4274,42.67091036,,,
882,57467798,2.700928052945528e-05,3408,3408,2284.06914331732,0.6747732203606598,3.0724004778827907,0.0141378424704941,3.7716337882569353,12.62339973,5831.91015625,2.24542,7.0,0.3662,0.214,3.75665998,0.5233810042383671,0.6923717324362956,0.6990160450014512,0.7799541278264439,267.02021744712584,22.56066000487381,1.05,1005.17,5.25453854,0.0927458,2,3,172.695250667882,-33.1796619488469,-13.3449,0.727417,13.36471068,-0.42361701,,
883,447887075,1.287157158635921e-09,3411,3411,2282.2851721017605,0.9985366732131368,0.7576041786305794,0.0010796978243342026,0.4473663657866561,11.62759972,7365.0,1.5618299999999998,29.0,0.2438,0.2464,4.27351999,0.035837314956204465,0.9986917843041936,0.9984617769087528,0.4909106609825235,8.800662470398393,9.9020880986668,1.67,683.341,6.46623945,0.438346,3,2,135.581492540892,-46.5579243373437,-8.09576,7.5382,11.06190712,,,
884,31926807,9.106578363571316e-05,3412,3412,2283.00646622163,0.99580744294009,0.8226989735636641,0.0012380434940454375,0.4454491850157296,11.20170021,7477.0,2.1853599999999997,24.0,0.2683,0.2357,3.99454999,0.06043926778468235,0.9952284201401848,0.9968201693916432,2.3349470155900827,14.669086907094586,9.90468335589498,1.72,780.512,13.447765400000002,0.164801,4,4,53.70043233617311,-70.0533940555775,-5.9266,5.6326,8.17623204,,,
885,300323956,0.10898435115814208,3414,3414,2286.198230754497,0.9995539323414041,6.568677930455682,0.05867239926655988,3.1834547124067623,9.60009956,5737.00976563,1.0051700000000001,4.0,0.371,0.2094,4.44219017,0.019373595352041195,0.9996752184499874,0.9995438170062678,1.0510438636072346,9.17038610305686,8.618190146542299,1.02,112.067,0.986096859,1.00433,4,1,110.49360271858299,-67.11659939641811,-8.57588,0.912906,8.62433274,-0.0202327,,
886,260160453,5.7896912039723254e-05,3415,3415,2282.2405318859282,0.9997688833875408,1.1871622837425089,0.0079640280034905,2.930629812101252,7.58249998,6513.10009766,1.6793,19.0,0.3276,0.218,4.11491013,0.014052809023794192,0.999793895244008,0.9997675744882654,1.0654167320170185,23.847196029767858,9.392101500810718,1.34,95.1284,4.57198048,0.282955,4,2,92.70812256340041,-59.800564744770796,5.85407,113.529,113.67983100000001,,,
887,141096229,2.472813866916113e-05,3416,3416,2284.104034791513,0.9773859289594236,2.755609488927686,0.05382156083152356,2.114198910280237,9.959899900000002,6124.0,2.7284900000000003,7.0,0.3494,0.2332,3.63068008,0.1382076409089125,1.0000741548669991,0.9552716213575718,9.17052104810922,31.99161552140509,8.338963183217274,1.16,389.472,9.43365,0.0571073,4,4,79.6567934973322,-75.10443199954241,-7.192260000000001,-12.8585,14.73328294,,,
888,293936969,0.521403968334198,3417,3417,2286.2268184547233,0.9997360260377908,6.553468685140832,0.05835184263416515,3.8445520312179537,8.27950001,6309.0,1.15509,4.0,0.3174,0.2305,4.40626001,0.01503012033526751,0.9998632180041926,0.9996599259527562,3.475273341799044,11.572787996984761,7.405261596276272,1.24,85.8344,1.90445518,0.804583,4,2,106.619038899457,-56.6457604032026,-30.8153,-41.1025,51.37118083,,,
889,187999414,0.5058720111846924,3418,3418,2282.19383045308,0.9969701583126812,7.025100752412918,0.04973390402955813,3.1973648787957965,11.50739956,5487.0,1.06028,4.0,0.3862,0.2061,4.36994982,0.05035598281712556,0.9993819676783054,0.9953820637532488,11.438871072527268,23.04384640923392,10.811663096608019,0.961,269.446,0.9180751,0.806228,2,4,160.273366691463,-24.6557285313617,-1.62685,-3.2986,3.67796178,,,
890,44645100,0.015143217518925669,3420,3420,2283.182213931166,0.9973052910293848,1.2085655808602638,0.008861989146261795,3.2380614720214327,6.48320007,7114.0,1.54534,18.0,0.2757,0.2311,4.25866985,0.04840737556437853,0.9975799867586178,0.9974866744583566,1.8552956003906311,40.7251226969991,8.604638100317619,1.58,60.5333,5.510623000000002,0.428136,2,1,146.065043612952,-39.571179773277706,-50.3099,4.0506,50.47269954,,,
891,141810064,0.2419842928647995,3425,3425,2282.1343241105083,0.990506290445961,10.508896896955019,0.03639278550371738,1.1210060460220552,12.92520046,5368.0,1.13849,3.0,0.3947,0.2049,4.29389,0.08899687439703832,0.9912406558947524,0.9929109413315454,0.3754707190698969,9.78068005239725,8.797425108395892,0.93,493.126,0.969630241,0.6302180000000001,4,1,92.6358685957843,-74.725877355442,-3.9872,86.4119,86.50383937,,,
892,193191633,9.24116920941742e-06,3426,3426,2282.461559200805,0.9923982761003666,0.6859907682097054,0.0022384693212896267,1.3858082190414396,12.08909988,5247.37988281,0.759192,32.0,0.4136,0.1999,4.63015985,0.07937528244620308,0.9931779802044932,0.9929895716959488,0.6224069813895375,43.27419413433843,12.751755471421866,0.897,232.264,0.393701971,2.04993,2,4,157.626636826558,-29.1213663860903,-0.292925,-22.2753,22.27722593,0.12665799,,
893,105882667,0.22143957018852234,3427,3427,2282.222045052378,0.9988322102937623,0.6395372536710279,0.004977550635091033,1.6149450206898894,12.62450027,3134.0,0.22514,34.0,0.1606,0.4974,5.02202988,0.031756326361580316,0.9991093371358792,0.99889891099977,0.5986026202877706,7.694712160860782,8.528761125930053,0.194476,27.452,0.00440550828,17.0415,2,1,157.104179278879,-39.9897441174966,-149.877,4.715990000000001,149.95117769,,,
894,158331886,0.0043146684765815735,3428,3428,2282.9855261429957,0.9972125005690654,1.3152337343435274,0.015921905001711978,3.438014597552975,11.60569954,8574.0,1.64887,16.0,0.1983,0.235,4.33410978,0.04994065135242909,0.9974655997288724,0.9974317491052576,0.2055693979188866,38.1975313568476,7.432259376689081,2.14,802.181,13.2373714,0.4773689999999999,2,3,163.194031641184,-38.4633277437612,-5.25586,-2.63979,5.88154364,,,
895,101502294,0.07918523252010345,3430,3430,2282.471176655461,0.9977197041775836,2.0560547759670667,0.02626217001241216,5.123911807101393,9.30500031,6934.0,1.68146,11.0,0.3026,0.2256,4.16566992,0.04432325417737715,0.9978186533778596,0.99802665541695,2.4940013369616585,49.12346808630061,7.465691597233111,1.51,224.051,5.88847542,0.317627,2,1,149.344606762971,-32.682914178825,-4.613180000000001,-16.3997,17.03618472,,,
896,733027940,2.540758578106761e-05,3431,3431,2282.487933463676,0.8061340778341508,1.0281370135603074,0.008899426627801188,2.585906140501668,6.10979986,5018.0,0.847611,21.0,0.4244,0.1961,4.50075006,0.4001301935878703,0.8357676348909213,0.8249738046753022,4.333055070349531,53.5365064131455,8.098110392424353,0.83,15.3026,0.410402924,1.36298,4,3,82.18704846814421,-65.4486916237707,29.1497,164.421,166.98494019,,,
897,33882554,4.2032716196516167e-10,3433,3433,2282.109014026139,0.9986123211778642,0.6243634832800021,0.0008359887078421835,0.4034755225288764,10.88729954,9413.0,1.87173,36.0,0.1701,0.23,4.27197981,0.03543731194760852,0.9986416269394032,0.9986344710434024,0.023366738650310723,11.241339864845422,12.357315247436045,2.39,681.4060000000002,24.7796764,0.364473,3,2,145.859671335307,-45.476664434526995,-9.09988,1.5963200000000002,9.23883399,,,
898,147535565,3.1531416766483744e-07,3435,3435,2282.153160033304,0.9977895460078984,0.6046178984862292,0.0005393611375208995,0.3866841938578824,10.91740036,8122.0,2.31754,36.0,0.2147,0.2467,4.00468016,0.044287387234872425,0.9974342005351188,0.9980933249937392,1.4910905146840487,12.487136450828896,10.6011384348808,1.98,747.947,21.05722,0.159068,2,2,163.517906646038,-46.5248125393961,-15.2813,-1.01904,15.31523987,,,
899,397421065,2.849285529737955e-10,2616,2616,2282.4463540194297,0.9986678221606168,0.6252710345661882,0.0005639653784741405,0.4070412710879477,9.21286011,7729.0,1.34481,34.0,0.2448,0.2339,4.44106007,0.0342277576670981,0.9986802832482906,0.998746085418428,0.2846774343949084,14.306120444986089,11.311041524073115,1.821,198.096,5.81446,0.748734,1,2,177.963858699086,-23.889130765176603,-60.1998,0.212523,60.20017513,,,
900,118461919,6.281692094489698e-06,2621,2621,2282.390983943124,0.9965641920833692,0.6374640165215818,0.002014112171882798,1.2903625864730048,10.82050037,5021.0,0.759177,35.0,0.4244,0.1961,4.59645987,0.05326783239394696,0.9967881331476756,0.9969756924616782,1.222114257290241,42.34272019454132,12.285057416855494,0.83,116.166,0.330021232,1.89692,3,3,129.06999279532698,-54.87929056387771,-18.3673,-1.67375,18.44340393,,,
901,193193648,0.0879998430609703,2629,2629,2282.786629287105,0.9993040363268832,1.018227344475835,0.006489002363233243,2.3185837105423186,10.01029968,5777.79980469,1.91877,20.0,0.3662,0.214,3.88737988,0.024211299078676786,0.9993777820581842,0.9993668446946956,0.14441203070914296,23.57175236931355,12.365635662591494,1.036,261.326,3.69648528,0.146654,2,4,157.57354501757098,-25.1685684029849,2.77406,13.2793,13.56595803,-0.52999997,,
902,31810287,0.00022860518947709352,2631,2631,2286.6022233691792,0.7690139978961251,4.762353699582556,0.012537155984720716,2.87148842060178,9.88059998,5988.0,1.19949,5.0,0.3345,0.2282,4.32146978,0.4432221736961522,0.8042127006293052,0.8032092260713655,0.11473999376423008,192.81677068882385,34.14999663934921,1.1,169.907,1.66653955,0.6373850000000001,3,2,136.650888818396,-47.0695660152867,-2.5277,-0.329175,2.54904364,,,
903,193293246,6.396937237695964e-07,2635,2635,2282.3288628423747,0.98949359699565,0.7103879080687612,0.0030098524858924174,1.8037741800238765,12.76019955,3507.0,0.45661199999999996,30.0,0.1604,0.4325,4.77564001,0.0958505300306366,0.9902053690061255,0.9901031811373532,0.24669483602124634,50.63170867662775,12.775478532459257,0.453592,82.6467,0.0284140017,4.76457,1,3,177.366399735009,-14.6758376738422,-50.2247,-5.558,50.53129579,,,
904,149175965,6.1908744797278806e-09,2636,2636,2282.9748893911897,0.9492582358138764,0.6708525390702141,0.0015937091755158224,0.9927596431997536,12.297200199999999,3539.0,0.479814,30.0,0.1604,0.4325,4.75512981,0.2106445719513224,0.9505579112424768,0.9506748960946396,0.10026984111273653,38.98974184590594,13.025181901241385,0.477755,72.3506,0.032535900000000006,4.325,4,3,81.6294512441163,-60.3775058604677,-4.41328,-86.6598,86.77210368,,,
905,38680052,0.5890777111053467,2638,2638,2282.576639649505,0.9114045699333632,0.6745972775329483,0.001584701357309648,0.5185425438096734,15.74380016,3228.0,0.321846,31.0,0.1533,0.4776,4.90231991,0.2775175802664172,0.9204489070334434,0.9160511283657132,0.4948477942579178,28.887935475036663,21.460373418523076,0.301683,181.731,0.0101326965,9.04912,4,3,65.52869500748261,-61.368727854542506,13.0634,31.9064,34.47710516,,PC,V-shaped; possible EB
906,350563225,8.683279095755836e-10,2640,2640,2282.8994757997184,0.9968240189746168,0.6609007705645631,0.0009262817562745164,0.5712942297851807,9.07769966,7875.0,1.89965,31.0,0.2396,0.2457,4.15488005,0.05284193017386584,0.997033093241156,0.9969123859394696,0.4339186478697168,22.9508387489647,11.158781576766259,1.88,265.194,12.5038872,0.274243,4,3,86.77755521729419,-55.5672903316088,4.48838,17.1584,17.73573358,,,
907,463829088,0.0009814260993152855,2641,2641,2282.2989615412434,0.9963555657245454,0.808479656341975,0.0066233637926449975,2.1548210703385555,11.57870007,8559.0,1.7350900000000002,28.0,0.1983,0.235,4.28779984,0.057103387179673726,0.9965875426506304,0.9967347729951388,0.6371508562316516,41.61990248347001,9.945026047433805,2.13,766.773,14.5556011,0.407769,3,1,154.838408425364,-54.108371302170106,-7.445060000000001,4.62929,8.76694042,,,
908,349156098,0.00019159744260832667,2642,2642,2283.072364670279,0.9978425122651224,1.201909717659854,0.00741587654500142,2.665204462396835,9.78040028,5661.22021484,1.08568,18.0,0.371,0.2094,4.3709898,0.04260730097511234,0.9980187575893448,0.99796783008401,0.6176242653771793,80.48844120109636,13.678358425796931,1.01,129.06799999999998,1.09077442,0.789262,4,2,108.183452031586,-64.709045622555,-79.3734,116.681,141.11907167,0.017414,,
909,45553805,0.010902349837124348,2644,2644,2282.987947997046,0.9822377350692012,1.2489509324479202,0.012810782258611986,3.2382730801598205,7.1097002000000025,6679.0,2.24282,17.0,0.3158,0.2206,3.88569999,0.12344809125753052,0.98417227612279,0.9839520804391056,2.604929075360099,75.60890327863585,8.303526255563058,1.41,104.716,9.018389,0.124979,2,1,148.62057977528,-37.290109204394895,-13.2877,-41.18600000000001,43.27643201,,,
910,302046423,1.0045762832699978e-10,2646,2646,2282.147763098375,0.999171879449568,0.6187126065964903,0.0008299094772909466,0.3997529937690345,10.33419991,7976.0,2.29746,36.0,0.2273,0.2465,3.9988699,0.027043569736891936,0.9992224644554748,0.9992478012259024,0.14349371254569726,11.157978034854105,8.963365819221687,1.92,569.744,19.2455711,0.158328,3,4,132.20392162333098,-69.4408622707744,-13.4704,10.0102,16.7826035,,,
911,167801504,8.251341233542209e-13,2647,2647,2282.963217367744,0.990312515318652,0.695967544843964,0.000989054863572758,0.4907167177205374,10.20979977,8011.0,3.16494,31.0,0.21600000000000005,0.27,3.7228898999999998,0.0924881017949354,0.9905409548922068,0.9909924075989904,1.04531904189622,23.61289815018581,10.569571606257831,1.93,771.0369999999998,37.16825,0.060878199999999986,1,1,162.368593843483,-19.920244889834798,-20.7637,7.764589999999999,22.1679971,,,
912,260078159,2.088452522031048e-09,2649,2649,2282.514065218709,0.997970935381057,0.6415634424537584,0.0005895226751453929,0.2323901468180229,11.01350021,7553.0,1.92167,33.0,0.2353,0.2551,4.11374998,0.0422332718751682,0.9970059659712504,0.9977232128738276,1.3883881783292342,12.578922716899045,8.090101150542361,1.75,625.0459999999998,10.827548,0.246605,4,2,91.99134789162599,-55.39827259079821,1.04425,3.13015,3.29974197,,,
913,143069810,1.1619687434460955e-09,2650,2650,2282.3724282752,0.9966723146018921,0.9396018172491172,0.0009743516606222636,0.4443637212513897,11.17179966,7659.0,2.20887,24.0,0.2353,0.2551,4.00258017,0.054085135196344385,0.9973101046118221,0.9962305809661379,1.594936417434342,13.648238115562199,11.21364943929276,1.79,805.9730000000002,15.125968900000002,0.16609000000000002,1,4,168.25820105136,-9.694418451710009,3.16367,-6.18236,6.94480979,,,
914,389669796,0.9902853965759276,2652,2652,2290.330264367163,0.9955884839020216,8.488379130629262,0.06407962524583688,2.446270870730779,10.38990021,5556.43994141,1.6444400000000001,2.0,0.3789,0.2128,3.99726009,0.060810195229600274,0.9959148588424672,0.9964813968897236,1.4955567632122135,34.32951051094182,16.42992596427346,0.98,138.07,2.32229352,0.22038,4,4,86.8994560034352,-69.3665349174412,-14.9859,18.7073,23.96956971,-0.149832,,
915,306773428,2.9157876113572456e-10,2653,2653,2282.336334967128,0.9988968561153896,0.6332096560446897,0.0008604870428947088,0.4070775055266492,7.46829987,7975.0,1.7128,34.0,0.2331,0.2353,4.25396013,0.031211664146084037,0.9989274232429312,0.9988145820219752,0.5626916058312932,14.377249730364662,13.437789302768696,1.92,118.099,10.691313699999998,0.382103,4,1,121.13076758828001,-67.208222169778,-15.6311,24.8982,29.39815726,,,
916,29871807,0.1406303197145462,2654,2654,2283.030815450389,0.9991909055596332,2.433034660956681,0.02376661275220404,4.51723283686197,9.66059971,6571.0,2.1296,10.0,0.3215,0.2192,3.91500998,0.026321617907837533,0.9992782403653168,0.9992976404470356,0.2673202904650752,27.867534149847113,10.479401169548346,1.36,298.209,7.61754847,0.14081400000000002,3,2,133.45676398773702,-47.057672818362896,8.040189999999999,-0.327797,8.04686934,,,
917,188241305,4.419920060172443e-06,2655,2655,2282.646590405573,0.7215663110218912,0.9125589270663726,0.0023382419661012177,1.3994990086948835,11.87059975,5149.0,1.14412,24.0,0.4244,0.1961,4.26064014,0.4795252465121844,0.7487996080043161,0.7508082753051184,0.33274355819669604,152.45077755730355,21.67649996522325,0.87,294.205,0.828956962,0.5808989999999999,2,4,162.839244454402,-27.919069078032603,-5.49769,3.8948699999999996,6.73755205,,,
918,193319269,5.246253209634233e-08,2656,2656,2282.765116569629,0.9985153428886364,0.7636699748141734,0.0014728852508277268,0.5482239310403676,11.79819965,7552.0,1.5782200000000002,28.0,0.2559,0.2329,4.28477001,0.03606087103160675,0.9985638148156992,0.9986630124434358,0.2481421997308421,9.655193679613248,9.005613628606643,1.75,746.559,7.29925,0.445179,1,3,177.924606189943,-17.5153465028699,-11.0804,-3.27641,11.55465822,,,
919,220425740,1.4234474292607047e-06,2658,2658,2282.509801567465,0.9944061453590052,1.1204259106015235,0.010642888843438673,2.8131018665515457,13.99919987,3093.0,0.266748,19.0,0.1606,0.4974,4.96462011,0.06950299566307812,0.9953609361470636,0.9946129833798484,0.8010924298717551,15.084019535787178,7.277417853746668,0.239198,60.9192,0.005867008589999999,12.6024,4,3,72.435983573571,-57.688679920172994,32.8672,15.4427,36.31431975,,,
920,168407408,0.21175828576087952,2659,2659,2292.747454919233,0.9982788070342224,11.402944484103744,0.12206226726366065,3.9580973321490878,10.41520023,5648.0,0.90061,2.0,0.3785,0.2075,4.52986002,0.038006725674923685,0.9981085510791288,0.9989021884765358,3.074796739446444,17.197590140002866,7.584301017517316,1.002,144.43,0.7436134,1.37169,2,3,166.785823239713,-28.047702923092103,-51.3898,1.54421,51.41299572,,,
921,341547328,0.002453533001244068,2662,2662,2282.3117536078225,0.9727150710378696,0.6752976376942135,0.003752260312638423,1.7194211923342664,10.98239994,6904.0,2.53927,32.0,0.3026,0.2256,3.80473995,0.1533195219093365,0.9751259453531046,0.9755997409244852,2.47325616346567,54.328931189350364,10.460544154925296,1.5,633.0,13.198218300000002,0.0916147,3,3,120.479244177064,-54.4699245051132,-23.8399,20.0574,31.15509793,,,
922,463349094,8.152534292094059e-07,2663,2663,2282.168053698653,0.9991250544572128,0.77846371470846,0.0007427852235895037,0.4659433875638339,10.60369968,7643.0,1.6232,28.0,0.2559,0.2329,4.27018023,0.02768303123759589,0.9990371054681784,0.9990863992653188,0.1952992002687152,10.291199012973275,11.439725165566538,1.79,453.971,8.100152,0.418541,3,1,153.719681389643,-56.351450281228296,-16.1245,6.564439999999999,17.409519600000003,,,
923,141137806,2.538664278795011e-10,2664,2664,2282.270066246137,0.9972108032994824,0.6577509590675189,0.0005934803165415503,0.4298855510533508,10.20339966,9644.0,1.68219,35.0,0.1669,0.2313,4.37725019,0.05026430998173954,0.9972169443839528,0.9972034147316532,0.0407995796633949,15.748482445646186,19.439932613041826,2.46,445.295,22.0532684,0.516786,3,2,129.03884531478099,-47.1496007341206,-9.8414,8.180539999999999,12.7974368,,,
924,72662447,5.2450106480250724e-09,2665,2665,2282.578435325639,0.9987819564234222,0.6168948695375246,0.0005576877161144188,0.4021404941699683,11.52540016,7848.0,1.5640100000000001,34.0,0.2448,0.2339,4.32143021,0.032728700279247736,0.9990726370894836,0.9985537866719156,1.6247638693344382,9.614531224728678,9.708038387910324,1.87,668.998,8.360025,0.488794,2,1,152.126711651648,-37.580568938885996,-9.55833,2.60065,9.90580904,,,
925,23327719,2.1147402405607973e-12,2667,2667,2282.5994071324953,0.9952568701647876,0.6434023426879666,0.0005866979712680354,0.4176734568364039,11.40170002,8086.0,1.6743400000000002,33.0,0.2331,0.2353,4.28262997,0.06471923134055335,0.9948821300489566,0.9949991293814968,0.15630577952364413,17.270379223287133,19.826219183750826,1.96,703.735,10.7974062,0.417562,2,3,167.495576722419,-33.4929306165197,-11.6455,-13.3342,17.70363126,,,
926,102291873,0.006283978931605816,2670,2670,2282.764862588042,0.998585747283369,0.9109789470405668,0.007918406865270955,2.393851502384328,6.16179991,7161.0,1.89862,24.0,0.2801,0.2331,4.08530998,0.0350323412950627,0.9986768912305274,0.9987798653488784,3.5577881350477174,47.9023180106657,8.132055544974685,1.6,64.8503,8.54012,0.23378,2,2,154.334089954413,-46.8349349493359,-23.1418,2.35105,23.2609188,,,
927,192562305,3.5938858218287355e-06,2671,2671,2282.7699534310627,0.4362628825802192,2.000072842916328,0.010626919559541316,3.6862235923371527,8.93074989,7576.0,2.14083,11.0,0.2353,0.2551,4.02217007,0.7039553345687909,0.4716144281280903,0.4689524006355032,0.20505836022601606,400.4615594065516,18.693466790032183,1.759,275.224,13.602568599999998,0.179274,2,4,155.06659986308998,-23.1514271998215,-84.7106,13.7862,85.82508411,,,
928,280206394,0.9973004460334778,2672,2672,2289.08592343702,0.9912724351055174,11.246455630110363,0.0653590117293339,2.296393607841292,9.27140045,6174.0,1.28844,2.0,0.3216,0.2301,4.28982019,0.08635547361974588,0.9924522415193816,0.99241042299485,0.07521707585019954,88.9293984988237,23.49945968097777,1.18,141.812,2.17314458,0.551685,3,2,144.119527212337,-50.463275967790395,-24.8171,42.4173,49.14382761,,CP,
929,339637059,0.00012575488653965292,2674,2674,2282.2556514204252,0.8728495164331065,0.6772703568024881,0.003768215734754721,1.7183017414394268,11.21420002,6559.0,2.3577,32.0,0.3215,0.2192,3.82663012,0.3299681182755857,0.8862655052158033,0.8867675072814081,1.391799686643744,69.26109877109846,11.882294910061884,1.36,647.602,9.268774,0.10377,4,2,110.00114418145901,-54.191987955884294,8.02924,1.83991,8.23735175,,,
930,82768709,0.004247922915965319,2675,2675,2282.3885900431696,0.9712489141445476,2.3724290396889107,0.0066617823542936,2.7519627601495658,10.0539999,6889.0,2.57965,9.0,0.3026,0.2256,3.79103994,0.15738493839627998,0.9719992481214896,0.9744318978395188,3.266170108359252,375.39704278513085,27.46793527067729,1.5,474.076,13.5033665,0.0873791,2,2,169.937829381177,-48.4419832628313,-6.68669,4.0213,7.80273522,,,
931,38160558,0.0011016590287908912,2679,2679,2282.8014033058107,0.9930859249507452,1.3471810598406988,0.014096072964867147,3.4341861415750463,11.46459961,3807.0,0.575742,16.0,0.2581,0.3609,4.67183018,0.0768332773714488,0.9939495120356008,0.9935660345899896,2.07726287344104,78.48937656642235,9.729735221091532,0.5678300000000001,66.5299,0.0627309754,2.97533,1,4,171.35014634997802,-4.93495706452842,-57.5633,33.2198,66.46118129,,,
932,93725853,3.127548353631937e-08,2680,2680,2281.9799906700505,0.998932685802342,0.9165301451142372,0.0013871173474246936,0.8588895780377592,10.68459988,9382.0,1.63269,25.0,0.1701,0.23,4.38883018,0.031078670688118336,0.9988819509428172,0.999072082562037,0.7854111744213709,11.204849339008891,7.807250060207719,2.38,483.335,18.6074219,0.5468430000000001,3,2,130.485284340043,-48.51553684356529,-7.44067,0.8695709999999999,7.49130988,,,
933,238734446,1.2698104720487713e-11,2681,2681,2282.028623683569,0.9991810968783508,0.6317328425883607,0.0011364702849069321,0.451628787228969,9.88440037,9559.0,1.66737,35.0,0.1669,0.2313,4.37961006,0.02723556674598733,0.999189573379987,0.9992627314870952,0.4811471532054989,13.762987497068975,11.385061335987649,2.43,384.542,20.9125729,0.5242180000000001,3,3,123.157410506519,-50.1558693715057,-6.0838,9.075380000000001,10.92589331,,,
934,45405286,2.1568198615984358e-10,2682,2682,2282.218370108128,0.9992612145259204,0.6908754929367532,0.000959772372777168,0.4054218695336875,8.50080013,8504.0,2.17937,32.0,0.1911,0.2468,4.08773994,0.025716456408563845,0.9992116830869092,0.9993890020989686,2.0664321244113424,16.497380618266153,9.606319928178667,2.12,244.721,22.37941,0.204807,3,3,130.55144808945602,-54.1537888218341,-13.5517,-0.32762399999999997,13.55565972,,,
935,54146361,1.0746804210155348e-14,2683,2683,2282.677835623985,0.9967457248969668,0.7074948332455899,0.000996305754880189,0.4265310723026205,9.03950024,7560.0,2.12229,30.0,0.2353,0.2551,4.02750015,0.0534852365547845,0.9968559644998752,0.9969489621220172,0.2390419483892768,19.01140553662973,11.881424008959096,1.75,281.911,13.2553768,0.183072,2,4,160.611841348543,-31.8684630586624,-15.6768,-1.73964,15.77302779,,,
936,309659126,1.1913439124100478e-07,2684,2684,2282.8115573262767,0.9108761856575388,0.620528665385727,0.0014275996561976536,0.8393976071099705,10.10709953,5723.0,0.887755,34.0,0.371,0.2094,4.55007982,0.27384621264782605,0.9248960451717694,0.9107021674740788,7.270347301757307,42.30434424614785,12.552425142823749,1.02,128.65200000000002,0.7616866999999999,1.45787,4,3,79.506756406348,-60.68994944369079,-18.3848,-11.0379,21.44378948,,,
937,4850022,4.303902187530183e-06,2685,2685,2282.588527857066,0.986093443638692,0.7629648558317809,0.0022133604648769123,0.800003207140058,12.98050022,3814.0,0.635655,28.0,0.2581,0.3609,4.62138987,0.10896627733947796,0.9877041231153664,0.986982378419,0.6976828124677482,28.016733452547196,11.163089722924733,0.61626,156.009,0.07703009,2.39938,2,1,141.678876336778,-41.4907224501692,-59.6804,101.949,118.13275898,,,
938,294273900,1.1025512947071547e-07,2687,2687,2282.550240570021,0.8112763662396469,0.7083451701808797,0.002666954240448493,1.819392573339856,8.98110008,6290.0,1.76,31.0,0.3383,0.2164,4.03695011,0.4007932961877238,0.8280600167536158,0.8230448229997853,1.8259925163765045,55.660530309507635,12.167551465798613,1.23,171.24599999999995,4.368384,0.225616,4,2,108.710966985116,-59.267814004953394,28.5503,-19.8598,34.77831632,,,
939,270075684,3.0449362384388227e-05,2688,2688,2281.739413329912,0.9825562706242762,0.9579683472264582,0.004398052360912229,2.337200690840097,11.36009979,9080.0,1.6925599999999998,24.0,0.1796,0.2326,4.34271002,0.12539216961848768,0.9833912645625223,0.9834254164766896,0.09048361513356848,55.10101667119742,11.200426675783373,2.3,671.1160000000001,17.5438728,0.474348,3,1,149.076797953418,-60.110829711666,-6.77941,-0.707345,6.81621133,,,
940,460014571,9.772961675480474e-06,2689,2689,2282.39230537187,0.9968675922420586,0.9346314492530668,0.0023547938992836137,1.0960973969900598,10.8032999,6917.0,2.6147,25.0,0.3026,0.2256,3.7822001000000003,0.05194876030338432,0.9974886182496636,0.9968190290498464,2.4540106086984497,27.94437271912518,10.807503200624057,1.51,629.727,14.099661800000002,0.084472,3,1,156.382194930065,-61.3151885881608,-28.3411,16.7764,32.93426098,,,
